Date,Open,High,Low,Close,Adj Close,Volume
2007-09-05,3.600000,3.600000,3.420000,3.450000,2.876738,410000
2007-09-06,3.420000,3.430000,3.250000,3.350000,2.793354,536000
2007-09-07,3.340000,3.420000,3.340000,3.420000,2.851723,202000
2007-09-10,3.350000,3.370000,3.320000,3.330000,2.776677,395000
2007-09-11,3.260000,3.350000,3.260000,3.320000,2.768339,232000
2007-09-12,3.300000,3.300000,3.190000,3.210000,2.676617,420000
2007-09-13,3.160000,3.200000,3.160000,3.180000,2.651602,791000
2007-09-14,3.180000,3.250000,3.160000,3.200000,2.668278,295000
2007-09-17,3.200000,3.220000,3.160000,3.160000,2.634925,750000
2007-09-18,3.160000,3.300000,3.160000,3.210000,2.676617,609000
2007-09-19,3.250000,3.250000,3.160000,3.190000,2.659940,1108000
2007-09-20,3.250000,3.250000,3.200000,3.220000,2.684956,402000
2007-09-21,3.200000,3.200000,3.080000,3.200000,2.668278,625000
2007-09-24,3.200000,3.220000,3.130000,3.160000,2.634925,1062000
2007-09-25,3.160000,3.160000,3.080000,3.150000,2.626587,1017000
2007-09-27,3.120000,3.180000,3.090000,3.180000,2.651602,1205000
2007-09-28,3.180000,3.180000,3.100000,3.110000,2.593233,1281000
2007-10-02,2.920000,3.110000,2.900000,2.990000,2.493173,1217000
2007-10-03,2.800000,2.900000,2.750000,2.790000,2.326406,1502000
2007-10-04,2.700000,2.770000,2.700000,2.720000,2.268037,417000
2007-10-05,2.750000,2.900000,2.750000,2.850000,2.376435,739000
2007-10-08,3.000000,3.260000,3.000000,3.110000,2.593233,4280000
2007-10-09,3.050000,3.500000,3.030000,3.480000,2.901753,3008000
2007-10-10,3.460000,3.580000,3.240000,3.450000,2.876738,2656000
2007-10-11,3.450000,3.450000,3.250000,3.290000,2.743324,1448000
2007-10-12,3.400000,3.400000,3.110000,3.180000,2.651602,1232000
2007-10-15,3.160000,3.200000,3.000000,3.060000,2.551542,1486000
2007-10-16,2.980000,3.050000,2.980000,2.980000,2.484834,1029000
2007-10-17,2.980000,3.060000,2.980000,3.020000,2.518188,277000
2007-10-18,2.980000,3.030000,2.980000,2.980000,2.484834,1065000
2007-10-22,2.900000,3.000000,2.810000,2.830000,2.359759,793000
2007-10-23,2.870000,2.960000,2.780000,2.800000,2.334744,1517000
2007-10-24,2.880000,2.920000,2.800000,2.850000,2.376435,1544000
2007-10-25,2.900000,2.950000,2.850000,2.850000,2.376435,221000
2007-10-26,2.850000,2.920000,2.850000,2.920000,2.434804,507000
2007-10-29,2.940000,3.140000,2.860000,3.100000,2.584895,878000
2007-10-30,3.000000,3.140000,3.000000,3.010000,2.509850,1076000
2007-10-31,3.000000,3.150000,2.950000,3.110000,2.593233,755000
2007-11-01,3.000000,3.060000,2.950000,3.050000,2.543203,456000
2007-11-02,2.900000,3.100000,2.860000,3.050000,2.543203,1155000
2007-11-05,2.920000,3.100000,2.920000,2.990000,2.493173,854000
2007-11-06,2.990000,3.040000,2.920000,3.020000,2.518188,156000
2007-11-07,2.980000,3.090000,2.980000,3.040000,2.534864,183000
2007-11-08,3.050000,3.070000,3.000000,3.050000,2.543203,654000
2007-11-09,3.000000,3.010000,2.960000,3.000000,2.501512,112000
2007-11-12,2.960000,3.000000,2.860000,2.900000,2.418127,125000
2007-11-13,2.900000,2.910000,2.850000,2.900000,2.418127,642000
2007-11-14,2.890000,2.890000,2.700000,2.800000,2.334744,1741000
2007-11-15,2.800000,2.820000,2.760000,2.810000,2.343082,1586000
2007-11-16,2.780000,2.830000,2.780000,2.800000,2.334744,540000
2007-11-19,2.880000,2.880000,2.780000,2.810000,2.343082,1011000
2007-11-20,2.810000,2.830000,2.760000,2.830000,2.359759,546000
2007-11-21,2.800000,2.820000,2.750000,2.820000,2.351421,747000
2007-11-22,2.750000,3.050000,2.740000,2.850000,2.376435,1063000
2007-11-23,2.850000,2.900000,2.850000,2.900000,2.418127,395000
2007-11-26,2.900000,2.910000,2.850000,2.900000,2.418127,246000
2007-11-27,2.830000,2.900000,2.810000,2.830000,2.359759,449000
2007-11-28,2.830000,2.860000,2.810000,2.830000,2.359759,257000
2007-11-29,2.850000,2.940000,2.850000,2.930000,2.443143,599515
2007-11-30,2.900000,2.950000,2.900000,2.950000,2.459819,403000
2007-12-03,2.900000,2.930000,2.900000,2.930000,2.443143,266000
2007-12-04,2.930000,2.950000,2.910000,2.910000,2.426466,920508
2007-12-05,2.910000,2.920000,2.850000,2.920000,2.434804,214000
2007-12-06,2.920000,2.960000,2.900000,2.950000,2.459819,216000
2007-12-07,2.850000,2.900000,2.830000,2.860000,2.384773,1302000
2007-12-10,2.850000,2.880000,2.820000,2.870000,2.393112,209943
2007-12-11,2.890000,2.930000,2.880000,2.910000,2.426466,1688168
2007-12-12,2.810000,2.850000,2.800000,2.830000,2.359759,1602640
2007-12-13,2.830000,2.830000,2.800000,2.800000,2.334744,395000
2007-12-14,2.800000,2.830000,2.740000,2.770000,2.309729,605000
2007-12-17,2.700000,2.800000,2.600000,2.800000,2.334744,956358
2007-12-18,2.800000,2.820000,2.700000,2.770000,2.309729,597000
2007-12-19,2.650000,2.800000,2.600000,2.800000,2.334744,382000
2007-12-20,2.700000,2.820000,2.700000,2.800000,2.334744,499000
2007-12-21,2.800000,2.820000,2.800000,2.800000,2.334744,150000
2007-12-24,2.800000,2.810000,2.610000,2.800000,2.334744,353000
2007-12-27,2.790000,2.850000,2.790000,2.800000,2.334744,460000
2007-12-28,2.800000,2.850000,2.800000,2.850000,2.376435,129000
2007-12-31,2.800000,3.000000,2.800000,3.000000,2.501512,460000
2008-01-02,2.800000,2.980000,2.800000,2.900000,2.418127,74000
2008-01-03,2.900000,2.960000,2.850000,2.900000,2.418127,195000
2008-01-04,2.900000,2.990000,2.900000,2.960000,2.468158,328000
2008-01-07,2.760000,2.950000,2.760000,2.950000,2.459819,356000
2008-01-08,2.850000,2.950000,2.800000,2.900000,2.418127,86000
2008-01-09,2.900000,2.940000,2.800000,2.940000,2.451481,946000
2008-01-10,2.820000,2.900000,2.820000,2.900000,2.418127,79000
2008-01-11,2.810000,2.920000,2.810000,2.830000,2.359759,89000
2008-01-14,2.810000,2.860000,2.810000,2.810000,2.343082,53000
2008-01-15,2.800000,2.840000,2.750000,2.760000,2.301391,682000
2008-01-16,2.700000,2.700000,2.400000,2.500000,2.084593,863000
2008-01-17,2.530000,2.540000,2.420000,2.500000,2.084593,425000
2008-01-18,2.420000,2.510000,2.380000,2.480000,2.067916,394000
2008-01-21,2.450000,2.500000,2.450000,2.460000,2.051239,34000
2008-01-22,2.400000,2.450000,2.200000,2.200000,1.834442,1030000
2008-01-23,2.200000,2.400000,2.100000,2.160000,1.801088,920000
2008-01-24,2.170000,2.190000,2.060000,2.160000,1.801088,2037000
2008-01-25,2.170000,2.260000,2.170000,2.200000,1.834442,839000
2008-01-28,2.200000,2.200000,2.200000,2.200000,1.834442,14000
2008-01-29,2.200000,2.240000,2.150000,2.160000,1.801088,336000
2008-01-30,2.060000,2.200000,2.060000,2.200000,1.834442,22000
2008-01-31,2.020000,2.150000,2.020000,2.060000,1.717704,168000
2008-02-01,2.070000,2.070000,1.980000,1.980000,1.650998,162000
2008-02-04,2.050000,2.300000,2.050000,2.110000,1.759396,2135000
2008-02-05,2.060000,2.200000,2.060000,2.100000,1.751058,68000
2008-02-06,2.060000,2.090000,2.010000,2.080000,1.734381,40000
2008-02-11,2.100000,2.100000,2.000000,2.080000,1.734381,74000
2008-02-12,2.010000,2.040000,2.000000,2.030000,1.692689,60000
2008-02-13,2.020000,2.080000,2.020000,2.020000,1.684351,65000
2008-02-14,2.050000,2.200000,2.050000,2.200000,1.834442,247000
2008-02-15,2.200000,2.400000,2.110000,2.400000,2.001209,195000
2008-02-18,2.400000,2.400000,2.300000,2.300000,1.917825,381000
2008-02-19,2.300000,2.400000,2.300000,2.400000,2.001209,90000
2008-02-20,2.380000,2.400000,2.330000,2.330000,1.942840,394000
2008-02-21,2.330000,2.330000,2.150000,2.310000,1.926163,1192000
2008-02-22,2.300000,2.320000,2.300000,2.320000,1.934502,102000
2008-02-25,2.300000,2.400000,2.300000,2.380000,1.984533,144000
2008-02-26,2.320000,2.340000,2.320000,2.340000,1.951179,8000
2008-02-27,2.400000,2.520000,2.390000,2.520000,2.101269,798870
2008-02-28,2.500000,2.540000,2.480000,2.520000,2.101269,1617000
2008-02-29,2.500000,2.500000,2.450000,2.500000,2.084593,322000
2008-03-03,2.380000,2.480000,2.380000,2.480000,2.067916,4000
2008-03-04,2.400000,2.400000,2.390000,2.390000,1.992871,33000
2008-03-05,2.390000,2.390000,2.300000,2.300000,1.917825,80000
2008-03-06,2.250000,2.250000,2.250000,2.250000,1.876134,2000
2008-03-07,2.280000,2.300000,2.280000,2.300000,1.917825,133000
2008-03-10,2.100000,2.300000,2.100000,2.210000,1.842780,105000
2008-03-11,2.200000,2.220000,2.120000,2.220000,1.851118,136000
2008-03-12,2.210000,2.210000,2.160000,2.160000,1.801088,6000
2008-03-13,2.200000,2.240000,2.020000,2.030000,1.692689,88000
2008-03-14,2.080000,2.250000,2.020000,2.200000,1.834442,50000
2008-03-17,2.000000,2.100000,2.000000,2.060000,1.717704,142000
2008-03-18,2.000000,2.000000,1.930000,1.970000,1.642659,263000
2008-03-19,1.900000,1.900000,1.900000,1.900000,1.584291,23000
2008-03-20,1.720000,1.920000,1.720000,1.920000,1.600967,65000
2008-03-25,1.860000,1.930000,1.750000,1.880000,1.567614,726000
2008-03-26,1.900000,1.920000,1.890000,1.900000,1.584291,186000
2008-03-27,1.890000,1.900000,1.880000,1.900000,1.584291,187000
2008-03-28,1.900000,1.950000,1.900000,1.930000,1.609306,208000
2008-03-31,1.900000,1.950000,1.890000,1.890000,1.575952,65000
2008-04-01,1.890000,1.950000,1.890000,1.950000,1.625983,120000
2008-04-02,1.950000,2.000000,1.950000,2.000000,1.667674,306000
2008-04-03,1.950000,2.030000,1.950000,2.000000,1.667674,517000
2008-04-07,2.040000,2.200000,2.020000,2.050000,1.709366,1289000
2008-04-08,2.070000,2.080000,1.960000,1.980000,1.650998,1505000
2008-04-09,1.950000,1.950000,1.880000,1.890000,1.575952,182000
2008-04-10,1.880000,1.880000,1.780000,1.880000,1.567614,57000
2008-04-11,1.790000,1.950000,1.790000,1.950000,1.625983,67000
2008-04-14,1.800000,1.850000,1.800000,1.850000,1.542599,12000
2008-04-15,1.850000,1.850000,1.830000,1.850000,1.542599,55000
2008-04-16,1.870000,1.870000,1.810000,1.810000,1.509245,302000
2008-04-17,1.810000,1.850000,1.800000,1.850000,1.542599,118000
2008-04-18,1.800000,1.830000,1.780000,1.800000,1.500907,100000
2008-04-21,1.800000,1.870000,1.800000,1.810000,1.509245,103000
2008-04-22,1.800000,1.800000,1.800000,1.800000,1.500907,22000
2008-04-23,1.790000,1.860000,1.780000,1.850000,1.542599,143000
2008-04-24,1.830000,1.890000,1.810000,1.840000,1.534260,99000
2008-04-25,1.840000,1.860000,1.830000,1.830000,1.525922,351000
2008-04-28,1.800000,1.830000,1.800000,1.830000,1.525922,93000
2008-04-29,1.760000,1.880000,1.760000,1.850000,1.542599,166000
2008-04-30,1.800000,1.810000,1.800000,1.810000,1.509245,69000
2008-05-02,1.850000,1.850000,1.830000,1.840000,1.534260,201000
2008-05-05,1.900000,1.900000,1.850000,1.860000,1.550937,77000
2008-05-06,1.870000,1.940000,1.870000,1.930000,1.609306,119000
2008-05-07,1.920000,1.920000,1.800000,1.800000,1.500907,224000
2008-05-08,1.800000,1.820000,1.800000,1.820000,1.517583,29000
2008-05-09,1.860000,1.880000,1.820000,1.870000,1.559276,131000
2008-05-13,1.800000,1.830000,1.800000,1.800000,1.500907,42000
2008-05-14,1.850000,1.850000,1.820000,1.830000,1.525922,180000
2008-05-15,1.820000,1.830000,1.800000,1.830000,1.543636,102000
2008-05-16,1.860000,1.890000,1.810000,1.810000,1.526765,593000
2008-05-19,1.850000,1.850000,1.820000,1.820000,1.535200,15000
2008-05-20,1.850000,1.850000,1.780000,1.780000,1.501460,223000
2008-05-21,1.820000,1.820000,1.820000,1.820000,1.535200,31000
2008-05-22,1.820000,1.830000,1.770000,1.770000,1.493025,181000
2008-05-23,1.750000,1.780000,1.730000,1.760000,1.484589,901000
2008-05-26,1.730000,1.740000,1.700000,1.700000,1.433979,817000
2008-05-27,1.720000,1.720000,1.700000,1.710000,1.442414,540000
2008-05-28,1.700000,1.700000,1.690000,1.690000,1.425543,514000
2008-05-29,1.710000,1.710000,1.690000,1.700000,1.433979,520000
2008-05-30,1.710000,1.710000,1.650000,1.700000,1.433979,475000
2008-06-02,1.730000,1.730000,1.700000,1.730000,1.459284,77000
2008-06-03,1.720000,1.720000,1.680000,1.710000,1.442414,128000
2008-06-04,1.690000,1.690000,1.660000,1.680000,1.417108,153000
2008-06-05,1.650000,1.670000,1.600000,1.650000,1.391803,230000
2008-06-06,1.630000,1.660000,1.620000,1.640000,1.383367,380000
2008-06-10,1.630000,1.630000,1.550000,1.570000,1.324321,441000
2008-06-11,1.540000,1.570000,1.540000,1.560000,1.315886,46000
2008-06-12,1.520000,1.520000,1.510000,1.520000,1.282145,45000
2008-06-13,1.510000,1.510000,1.510000,1.510000,1.273710,103000
2008-06-16,1.510000,1.530000,1.510000,1.530000,1.290581,53000
2008-06-17,1.530000,1.530000,1.500000,1.500000,1.265275,206000
2008-06-18,1.490000,1.500000,1.470000,1.470000,1.239970,517166
2008-06-19,1.420000,1.430000,1.400000,1.400000,1.180923,913000
2008-06-20,1.400000,1.420000,1.400000,1.400000,1.180923,138000
2008-06-23,1.550000,1.550000,1.380000,1.420000,1.197794,524000
2008-06-24,1.350000,1.400000,1.350000,1.390000,1.172488,1152000
2008-06-25,1.390000,1.400000,1.390000,1.400000,1.180923,29000
2008-06-26,1.400000,1.410000,1.400000,1.410000,1.189359,163000
2008-06-27,1.360000,1.400000,1.360000,1.380000,1.164053,604000
2008-06-30,1.360000,1.370000,1.330000,1.370000,1.155618,320000
2008-07-02,1.330000,1.330000,1.300000,1.310000,1.105007,172000
2008-07-03,1.280000,1.320000,1.280000,1.280000,1.079701,237000
2008-07-04,1.320000,1.320000,1.270000,1.300000,1.096572,464000
2008-07-07,1.320000,1.320000,1.310000,1.320000,1.113442,122000
2008-07-08,1.100000,1.210000,1.050000,1.100000,0.927868,2260000
2008-07-09,1.080000,1.150000,1.050000,1.100000,0.927868,1543000
2008-07-10,1.080000,1.120000,0.980000,1.120000,0.944739,1346000
2008-07-11,1.050000,1.090000,1.050000,1.070000,0.902563,510000
2008-07-14,1.070000,1.100000,1.060000,1.060000,0.894128,431000
2008-07-15,1.050000,1.050000,0.970000,0.970000,0.818211,674000
2008-07-16,0.980000,1.000000,0.970000,0.970000,0.818211,116000
2008-07-17,0.990000,1.050000,0.990000,1.000000,0.843517,376000
2008-07-18,1.000000,1.000000,0.990000,0.990000,0.835082,535000
2008-07-21,1.000000,1.000000,0.990000,1.000000,0.843517,80000
2008-07-22,1.000000,1.000000,0.970000,0.990000,0.835082,1013000
2008-07-23,0.980000,1.010000,0.980000,1.010000,0.851952,348000
2008-07-24,1.010000,1.030000,1.010000,1.010000,0.851952,242000
2008-07-25,0.810000,0.980000,0.810000,0.970000,0.818211,556000
2008-07-28,0.960000,0.980000,0.960000,0.980000,0.826646,251000
2008-07-29,0.970000,0.990000,0.970000,0.980000,0.826646,123000
2008-07-30,1.020000,1.020000,1.000000,1.020000,0.860387,138000
2008-07-31,1.000000,1.060000,1.000000,1.040000,0.877257,214000
2008-08-01,1.010000,1.060000,1.010000,1.050000,0.885693,73000
2008-08-04,1.030000,1.030000,1.030000,1.030000,0.868822,2000
2008-08-05,1.000000,1.000000,0.980000,1.000000,0.843517,233000
2008-08-06,1.000000,1.000000,1.000000,1.000000,0.843517,0
2008-08-07,0.990000,1.010000,0.990000,1.010000,0.851952,373000
2008-08-08,0.980000,1.010000,0.970000,1.010000,0.851952,170000
2008-08-11,0.960000,0.960000,0.960000,0.960000,0.809776,79000
2008-08-12,0.970000,0.980000,0.970000,0.970000,0.818211,362000
2008-08-13,0.960000,0.960000,0.960000,0.960000,0.809776,208000
2008-08-14,0.960000,0.960000,0.950000,0.960000,0.809776,32000
2008-08-15,0.950000,0.980000,0.940000,0.960000,0.809776,149000
2008-08-18,0.970000,0.990000,0.960000,0.970000,0.818211,128000
2008-08-19,0.990000,0.990000,0.950000,0.950000,0.801341,3000
2008-08-20,0.950000,0.960000,0.950000,0.960000,0.809776,42000
2008-08-21,0.960000,0.960000,0.950000,0.950000,0.801341,60000
2008-08-22,null,null,null,null,null,null
2008-08-25,0.950000,0.970000,0.930000,0.930000,0.784470,204000
2008-08-26,0.920000,0.960000,0.920000,0.940000,0.792906,134000
2008-08-27,0.940000,0.980000,0.930000,0.930000,0.784470,149000
2008-08-28,0.900000,0.930000,0.900000,0.930000,0.784470,56000
2008-08-29,0.920000,0.920000,0.900000,0.900000,0.759165,267000
2008-09-01,0.900000,0.900000,0.860000,0.900000,0.759165,147000
2008-09-02,0.850000,0.900000,0.850000,0.900000,0.759165,78000
2008-09-03,0.900000,0.900000,0.890000,0.890000,0.750730,38000
2008-09-04,0.890000,0.910000,0.890000,0.910000,0.767600,50000
2008-09-05,0.900000,0.900000,0.900000,0.900000,0.759165,181000
2008-09-08,0.900000,0.930000,0.880000,0.930000,0.784470,1696000
2008-09-09,0.900000,0.900000,0.880000,0.890000,0.750730,422000
2008-09-10,0.880000,0.890000,0.870000,0.880000,0.742295,589000
2008-09-11,0.870000,0.880000,0.860000,0.870000,0.733860,288000
2008-09-12,0.860000,0.900000,0.780000,0.900000,0.759165,242000
2008-09-16,0.850000,0.880000,0.800000,0.810000,0.683249,1410000
2008-09-17,0.810000,0.810000,0.800000,0.810000,0.683249,1813000
2008-09-18,0.750000,0.750000,0.750000,0.750000,0.632638,1085000
2008-09-19,0.800000,0.880000,0.790000,0.850000,0.716989,4523000
2008-09-22,0.850000,0.850000,0.810000,0.830000,0.700119,2223000
2008-09-23,0.810000,0.820000,0.810000,0.810000,0.683249,252000
2008-09-24,0.800000,0.820000,0.790000,0.800000,0.674813,2193000
2008-09-25,0.850000,0.850000,0.800000,0.830000,0.700119,5894000
2008-09-26,0.800000,0.810000,0.790000,0.800000,0.674813,353000
2008-09-29,0.800000,0.800000,0.790000,0.800000,0.674813,225000
2008-09-30,0.760000,0.820000,0.760000,0.780000,0.657943,73000
2008-10-02,0.640000,0.800000,0.640000,0.800000,0.674813,424000
2008-10-03,0.770000,0.810000,0.770000,0.770000,0.649508,73000
2008-10-06,0.770000,0.770000,0.770000,0.770000,0.649508,22000
2008-10-08,0.760000,0.760000,0.720000,0.730000,0.615767,915000
2008-10-09,0.730000,0.750000,0.710000,0.730000,0.615767,201000
2008-10-10,0.690000,0.700000,0.660000,0.660000,0.556721,185000
2008-10-13,0.660000,0.730000,0.660000,0.710000,0.598897,95000
2008-10-14,0.700000,0.730000,0.700000,0.720000,0.607332,536000
2008-10-15,0.700000,0.700000,0.700000,0.700000,0.590462,339000
2008-10-16,0.640000,0.680000,0.600000,0.680000,0.573591,899000
2008-10-17,0.600000,0.650000,0.600000,0.650000,0.548286,108000
2008-10-20,0.620000,0.700000,0.610000,0.660000,0.556721,412000
2008-10-21,0.650000,0.660000,0.630000,0.630000,0.531415,54000
2008-10-22,0.600000,0.660000,0.600000,0.630000,0.531415,96000
2008-10-23,0.600000,0.600000,0.590000,0.600000,0.506110,67000
2008-10-24,0.600000,0.600000,0.460000,0.460000,0.388018,482000
2008-10-27,0.480000,0.480000,0.460000,0.460000,0.388018,66000
2008-10-28,0.460000,0.460000,0.460000,0.460000,0.388018,28000
2008-10-29,0.460000,0.495000,0.460000,0.460000,0.388018,14000
2008-10-30,0.460000,0.550000,0.460000,0.530000,0.447064,5785000
2008-10-31,0.520000,0.570000,0.520000,0.550000,0.463934,2699000
2008-11-03,0.550000,0.570000,0.530000,0.560000,0.472369,516000
2008-11-04,0.500000,0.530000,0.500000,0.530000,0.447064,55000
2008-11-05,0.520000,0.560000,0.520000,0.530000,0.447064,126000
2008-11-06,0.530000,0.530000,0.530000,0.530000,0.447064,21000
2008-11-07,0.500000,0.560000,0.500000,0.560000,0.472369,44000
2008-11-10,0.560000,0.580000,0.550000,0.550000,0.463934,2205000
2008-11-11,0.540000,0.540000,0.540000,0.540000,0.455499,202000
2008-11-12,0.520000,0.530000,0.520000,0.520000,0.438629,724000
2008-11-13,0.540000,0.540000,0.520000,0.520000,0.438629,28000
2008-11-14,0.520000,0.530000,0.520000,0.530000,0.447064,89000
2008-11-17,0.550000,0.560000,0.530000,0.530000,0.447064,201000
2008-11-18,0.510000,0.510000,0.510000,0.510000,0.430194,1000
2008-11-19,0.520000,0.520000,0.520000,0.520000,0.438629,0
2008-11-20,0.490000,0.520000,0.490000,0.490000,0.413323,3926000
2008-11-21,0.490000,0.490000,0.490000,0.490000,0.413323,0
2008-11-24,0.500000,0.500000,0.500000,0.500000,0.421758,245000
2008-11-25,0.510000,0.510000,0.495000,0.495000,0.417541,688000
2008-11-26,0.490000,0.510000,0.490000,0.490000,0.413323,5002000
2008-11-27,0.520000,0.520000,0.490000,0.490000,0.413323,19000
2008-11-28,0.490000,0.520000,0.490000,0.510000,0.430194,56000
2008-12-01,0.490000,0.490000,0.490000,0.490000,0.413323,2000
2008-12-02,0.480000,0.490000,0.480000,0.490000,0.413323,4000
2008-12-03,0.500000,0.520000,0.480000,0.500000,0.421758,335000
2008-12-04,0.490000,0.510000,0.490000,0.510000,0.430194,203000
2008-12-05,0.480000,0.500000,0.480000,0.500000,0.421758,136000
2008-12-08,0.500000,0.500000,0.490000,0.490000,0.413323,97000
2008-12-09,0.500000,0.500000,0.490000,0.490000,0.413323,325000
2008-12-10,0.480000,0.510000,0.480000,0.510000,0.430194,375000
2008-12-11,0.510000,0.530000,0.500000,0.520000,0.438629,1534000
2008-12-12,0.500000,0.500000,0.490000,0.500000,0.421758,1118000
2008-12-15,0.490000,0.500000,0.485000,0.490000,0.413323,622000
2008-12-16,0.490000,0.500000,0.480000,0.490000,0.413323,902000
2008-12-17,0.490000,0.490000,0.485000,0.485000,0.409106,2631000
2008-12-18,0.485000,0.490000,0.480000,0.480000,0.404888,4204000
2008-12-19,0.480000,0.500000,0.480000,0.500000,0.421758,1024000
2008-12-22,0.500000,0.520000,0.495000,0.500000,0.421758,1012000
2008-12-23,0.500000,0.500000,0.490000,0.495000,0.417541,870000
2008-12-24,0.485000,0.495000,0.485000,0.495000,0.417541,305000
2008-12-29,0.490000,0.495000,0.490000,0.495000,0.417541,151000
2008-12-30,0.495000,0.495000,0.490000,0.495000,0.417541,394000
2008-12-31,0.490000,0.510000,0.490000,0.500000,0.421758,1590000
2009-01-02,0.500000,0.510000,0.495000,0.495000,0.417541,2618000
2009-01-05,0.500000,0.580000,0.500000,0.560000,0.472369,5935000
2009-01-06,0.560000,0.560000,0.530000,0.550000,0.463934,6247000
2009-01-07,0.530000,0.570000,0.530000,0.560000,0.472369,4042000
2009-01-08,0.540000,0.550000,0.510000,0.520000,0.438629,1919000
2009-01-09,0.520000,0.520000,0.510000,0.510000,0.430194,519000
2009-01-12,0.500000,0.520000,0.500000,0.520000,0.438629,2465000
2009-01-13,0.520000,0.520000,0.500000,0.500000,0.421758,1698000
2009-01-14,0.510000,0.510000,0.495000,0.495000,0.417541,2185000
2009-01-15,0.495000,0.500000,0.490000,0.500000,0.421758,1952000
2009-01-16,0.510000,0.510000,0.490000,0.490000,0.413323,301000
2009-01-19,0.490000,0.510000,0.490000,0.490000,0.413323,61000
2009-01-20,0.500000,0.500000,0.495000,0.500000,0.421758,3275000
